file,top_codes,top_counts
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+108[0001].png,982,131,7853,2308,6782,7134,7251,5235,7189,7591,6,5,5,5,4,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+109[0001].png,2336,3209,6795,836,44,4711,5094,4593,5912,34,7,6,5,5,5,5,5,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+110[0001].png,1008,2870,2278,335,5428,3823,7649,3836,7134,3209,5,5,5,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+111[0001].png,5780,5717,2493,4817,237,5097,131,1150,7880,7694,8,6,4,4,4,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+112[0001].png,6966,4160,3000,4322,7189,5428,5166,145,7007,1977,5,5,5,4,4,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+113[0001].png,1001,4725,8081,6795,3026,6808,1613,1767,5717,4492,6,6,5,5,5,5,5,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+114[0001].png,5780,1842,1297,4376,335,4774,7337,8148,7880,4095,9,5,5,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+115[0001].png,1150,7189,2308,3209,5873,6966,7835,6306,3230,216,6,5,5,5,4,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+116[0001].png,3189,5780,5428,168,389,4817,4160,1413,1842,5023,6,6,6,5,5,5,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+119[0001].png,3088,3026,3000,794,4376,7189,7089,2278,4430,1682,8,7,5,5,5,5,5,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+120[0001].png,5873,267,3044,237,3088,5213,4080,5717,5872,1992,5,4,4,4,4,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+121[0001].png,872,3088,6795,3000,4322,4950,982,3026,2493,7589,6,5,5,5,5,5,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+122[0001].png,3044,6702,5428,7599,4711,2635,4376,2493,2115,8148,5,5,5,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+126[0001].png,4322,1842,7134,4817,3044,237,2226,4947,5133,1001,6,6,6,5,5,5,5,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+127[0001].png,516,6795,3459,2062,7337,840,6226,4430,982,3026,5,5,5,5,5,4,4,3,3,3
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+128[0001].png,4817,4072,2308,1476,3926,1842,2226,2990,237,1652,7,7,6,5,5,5,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+129[0001].png,4843,453,7899,4080,840,3026,4001,4436,2482,2493,6,6,5,4,4,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+133[0001].png,4430,4742,8148,7162,7189,130,5741,6809,5023,3836,6,5,5,5,5,5,5,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+134[0001].png,3026,3088,594,2308,4711,1169,5166,8066,5065,982,6,6,6,4,4,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+135[0001].png,3000,5428,6795,7337,2308,5133,4376,6045,982,2194,6,6,5,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+136[0001].png,3000,5428,4654,2237,3026,6782,1357,7591,3870,817,7,5,5,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+140[0001].png,6795,1652,5428,8081,3026,3030,8165,6902,5498,982,8,7,7,7,6,6,5,5,5,5
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+141[0001].png,7880,4430,6795,5741,6045,982,2319,7337,2493,6190,10,6,6,6,5,5,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+142[0001].png,1652,2308,982,3836,3026,817,6045,5912,4990,516,7,6,5,5,5,5,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+147[0001].png,1652,3026,3619,5428,7089,3000,2308,817,982,3088,7,6,6,5,5,5,5,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+148[0001].png,5741,5392,3526,7337,3836,4859,516,4805,335,1652,9,6,6,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+154[0001].png,4322,3088,7189,1297,2308,2493,3026,1842,7134,7149,6,6,5,5,5,5,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+155[0001].png,3230,3030,215,3889,6795,4642,4322,778,7835,5094,6,6,5,5,4,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+53[0001].png,2531,5999,3619,3026,6795,3000,3088,8126,2278,2308,7,6,6,5,5,5,5,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+91[0001].png,693,4990,4711,7078,335,6045,5912,8148,5133,6678,6,5,5,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+92[0001].png,4817,1357,725,6808,3908,1312,2326,7694,836,4199,6,5,5,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+93[0001].png,3026,7484,4711,1571,5098,3893,2308,8101,1992,1824,5,5,5,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+94[0001].png,5780,2308,3044,6960,3526,3088,3026,7352,5717,7007,5,5,5,5,5,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+95[0001].png,1869,5780,3088,3026,516,2502,3618,7880,4376,1508,5,5,5,5,5,5,5,5,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+96[0001].png,6795,7189,2308,7400,2977,4817,7551,4194,5433,3296,5,5,5,5,4,4,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+98[0001].png,7880,3088,3526,4492,6678,4376,1842,6795,5038,4250,6,6,5,5,5,5,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+99[0001].png,4322,7880,4725,6045,7694,3000,6808,3088,4682,5686,9,5,5,5,5,5,5,5,5,4
TCGA-AR-A1AI-DX1_xmin38671_ymin10616_MPP-0.2500+30[0001].png,7089,2685,1150,4817,4711,2493,186,3000,3088,4278,7,6,6,6,5,5,5,5,5,5
TCGA-AR-A1AQ-DX1_xmin18171_ymin38296_MPP-0.2500+52[0001].png,3088,4711,5428,44,2666,5999,237,6869,1312,2336,5,4,4,4,4,4,4,4,4,4
TCGA-AR-A1AQ-DX1_xmin18171_ymin38296_MPP-0.2500+62[0001].png,1842,6388,7694,5133,5999,5937,1767,1081,5213,5253,5,5,5,4,4,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+76[0001].png,5780,2278,4817,3209,6652,1440,6881,1813,6054,5862,5,5,4,4,4,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+77[0001].png,1312,6678,3026,6795,5741,4322,6121,4143,2644,7695,6,6,5,5,5,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+78[0001].png,2308,982,3026,581,4247,1624,5780,5741,5735,2870,10,5,5,5,4,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+79[0001].png,2308,44,3209,2919,6931,1767,516,8091,778,3000,7,6,6,5,5,5,5,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+81[0001].png,131,5937,3230,5780,7249,7880,3889,982,237,4604,6,6,6,5,5,5,5,5,5,5
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+82[0001].png,5094,1218,5912,6795,982,5023,4524,1654,1413,7091,5,5,5,5,5,5,5,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+83[0001].png,6795,4322,44,6678,1389,6192,8148,1869,6321,2967,7,6,5,5,5,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+84[0001].png,2493,2870,725,145,3026,3526,4725,1652,5937,5741,6,5,5,4,4,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+85[0001].png,2531,4080,3026,332,1652,4711,6724,1297,7353,4914,5,5,5,5,5,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+86[0001].png,7337,3189,3026,3836,6795,5716,7853,7808,3527,516,8,7,5,5,4,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+87[0001].png,5780,2226,7149,516,237,4322,781,778,7360,2666,5,5,5,4,4,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+88[0001].png,4322,3026,215,2751,2226,5428,2531,5433,4259,2493,8,6,6,5,5,5,5,5,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+89[0001].png,6795,2531,5419,5741,5780,3209,390,5433,2766,7134,7,5,5,5,5,5,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+90[0001].png,3026,2226,5780,1525,3836,3189,44,516,4131,5717,7,6,5,5,4,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+91[0001].png,5912,6960,982,4322,7880,1297,131,1150,3044,7212,5,5,5,5,4,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+92[0001].png,4524,3026,6678,958,2308,7337,2411,6321,5098,1356,6,5,5,4,4,4,4,4,4,4
TCGA-AR-A1AY-DX1_xmin62652_ymin27061_MPP-0.2500+11[0001].png,3115,5023,1218,2062,5872,5834,4369,5717,4430,215,4,4,4,4,4,4,4,4,4,4
TCGA-AR-A1AY-DX1_xmin62652_ymin27061_MPP-0.2500+3[0001].png,7808,6048,1150,1842,3836,6678,2034,2493,1869,1324,6,5,5,4,4,4,4,4,4,4
TCGA-AR-A1AY-DX1_xmin62652_ymin27061_MPP-0.2500+4[0001].png,2319,8081,216,7694,320,6595,6960,6702,6808,4494,5,5,5,5,5,5,4,4,4,4
TCGA-AR-A2LR-DX1_xmin46540_ymin31961_MPP-0.2500+0[0001].png,6226,958,1476,7091,1696,7024,1652,4143,7129,778,9,8,7,7,6,6,6,5,5,5
TCGA-AR-A2LR-DX1_xmin46540_ymin31961_MPP-0.2500+14[0001].png,7249,8148,8013,4436,5163,6194,4311,6226,958,2588,6,6,6,5,5,5,5,5,5,4
TCGA-AR-A2LR-DX1_xmin46540_ymin31961_MPP-0.2500+21[0001].png,331,44,7808,2557,3889,5741,2226,4666,7694,6588,7,6,6,5,4,4,4,4,4,4
TCGA-AR-A2LR-DX1_xmin46540_ymin31961_MPP-0.2500+28[0001].png,2780,7694,5912,8101,2140,7738,3526,4336,3442,4480,6,5,5,5,4,4,4,4,4,4
TCGA-AR-A2LR-DX1_xmin46540_ymin31961_MPP-0.2500+7[0001].png,6226,7249,7694,4436,390,604,4711,124,5717,7129,9,7,6,6,6,5,5,5,5,5
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+137[0001].png,1476,6321,6795,5428,2249,5741,319,7119,778,3209,7,7,5,5,5,5,5,4,4,4
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+138[0001].png,2226,1813,2766,4194,2903,5213,7189,3619,215,5561,6,6,5,5,5,5,5,5,5,5
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+173[0001].png,237,1297,215,1298,1373,1652,4131,4727,3088,3024,5,5,4,4,4,4,4,4,4,3
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+189[0001].png,3836,7647,4143,6931,7948,7175,7119,2308,3088,7899,6,5,5,5,5,5,5,5,5,4
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+222[0001].png,7189,7164,725,7442,1813,5763,131,4198,5912,5392,6,6,6,5,5,5,4,4,4,4
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+228[0001].png,2226,131,2308,6521,7694,1705,3526,6758,7501,4436,7,6,5,5,5,4,4,4,4,4
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+233[0001].png,2903,5912,840,8185,7808,2308,4376,3088,7694,5702,7,6,5,5,5,4,4,4,4,4
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+237[0001].png,6321,7694,5872,4100,2903,1842,7869,215,6795,3088,7,6,5,5,5,5,4,4,4,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+157[0001].png,8013,3889,3088,958,2308,5718,4711,632,1654,7129,7,7,7,6,5,5,5,5,4,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+158[0001].png,3088,958,8101,6795,6321,3526,4322,2903,2308,3619,5,5,5,5,5,4,4,4,4,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+163[0001].png,2308,5039,5098,6795,6807,1389,2766,3021,3526,5021,7,6,5,5,5,5,5,5,5,5
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+165[0001].png,2308,1203,1297,3088,5834,3024,1836,1877,5344,131,8,7,6,6,5,5,5,5,5,5
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+166[0001].png,3088,7134,6226,6045,958,3356,6702,2756,7510,3889,7,7,6,6,6,5,5,5,5,5
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+167[0001].png,1836,7134,44,601,3889,1897,3209,4711,331,6795,8,7,5,5,5,5,4,4,4,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+172[0001].png,131,2776,1836,3836,5671,267,4725,6192,1297,1008,7,5,5,5,5,5,5,5,5,5
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+173[0001].png,7357,1508,2083,5671,7134,1897,2903,5718,6702,8013,6,5,5,5,5,5,5,4,4,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+181[0001].png,6226,1297,2000,6045,2278,2308,4143,1373,7589,6809,7,7,6,6,6,6,5,5,5,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+75[0001].png,6226,3619,3889,8013,958,935,2308,5780,7859,215,8,5,5,5,5,5,5,4,4,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+76[0001].png,2320,7459,2062,7134,4143,2954,5937,516,3637,1947,10,9,7,7,7,6,6,5,5,5
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+83[0001].png,2967,4322,3088,6226,7189,5810,4143,12,794,4965,6,6,6,6,5,5,5,5,4,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+84[0001].png,6226,2766,7459,2602,2320,8101,1654,2967,3044,5203,8,6,6,5,5,5,5,5,5,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+85[0001].png,6226,216,2320,3870,632,601,7459,7129,131,582,9,5,5,5,5,5,5,5,4,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+86[0001].png,7694,7129,5860,2960,582,2320,4685,5424,216,958,7,6,6,5,5,5,5,5,4,4
TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+94[0001].png,629,2320,5860,7129,6226,7459,2903,4311,1836,3088,25,11,10,10,10,6,6,5,5,5
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+102[0001].png,2226,4711,5428,5741,6226,1682,216,5603,3230,3356,5,5,5,5,5,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+103[0001].png,131,3836,5428,7212,6054,3230,7134,5039,3044,7501,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+104[0001].png,2319,7733,5999,3619,6045,1842,5392,131,978,1008,6,5,5,5,5,5,5,5,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+124[0001].png,8110,2967,2336,6480,3836,3088,254,4430,4533,915,6,6,5,5,5,5,5,5,5,5
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+125[0001].png,5872,2308,1297,7880,1008,3189,7709,914,5763,3088,7,6,5,4,4,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+146[0001].png,2308,1218,3088,5671,1297,3209,7134,2482,7539,8081,7,6,6,5,5,5,5,5,5,5
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+16[0001].png,7134,7357,6702,1652,5235,8013,4711,6045,7845,958,9,5,5,5,4,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+17[0001].png,3088,2308,6226,7134,6054,935,7869,4711,7589,2198,8,7,6,5,5,5,5,5,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+18[0001].png,1297,8081,3088,2756,6979,6931,5203,2308,34,5023,8,5,5,5,5,5,5,5,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+19[0001].png,1836,4376,7007,1772,3088,5937,808,1297,6902,7134,6,6,5,5,5,5,5,5,5,5
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+20[0001].png,3088,5047,808,7916,6902,5344,1836,3861,1652,3281,7,6,6,5,5,5,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+38[0001].png,3088,6979,6869,2308,2180,7189,988,582,5682,8081,6,6,5,5,5,5,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+39[0001].png,3088,5603,1150,1842,4817,145,1682,2937,7649,2031,6,5,4,4,4,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+40[0001].png,2766,4143,2903,237,7089,3000,4711,5428,215,7392,6,5,4,4,4,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+41[0001].png,7694,6931,1008,8013,6610,5999,958,901,8110,3230,6,5,5,5,5,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+59[0001].png,5937,8110,2226,7869,331,4711,7357,1389,6227,2308,5,5,5,5,5,5,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+60[0001].png,5912,5498,4859,4711,145,7880,3209,8081,1297,6702,7,6,6,5,5,5,5,5,5,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+61[0001].png,216,8081,3526,8013,6795,7589,915,5780,3637,2336,6,5,5,5,5,5,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+62[0001].png,6045,958,3526,5937,5912,5810,6509,2308,1842,8148,6,6,5,5,5,5,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+81[0001].png,6321,3088,781,5999,1977,131,2226,2308,3637,3209,7,6,6,5,5,5,5,5,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+82[0001].png,8081,1836,6808,1389,404,8148,5780,2967,2766,781,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+83[0001].png,8110,389,8082,4160,5048,3836,632,6226,5810,6264,8,6,6,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+241[0001].png,1842,5999,6960,7189,6702,6571,840,3477,6321,2308,7,6,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+242[0001].png,7189,5735,3832,1147,4711,8041,2903,2308,6966,7134,5,5,4,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+243[0001].png,840,4430,5235,5392,2255,1324,6054,5717,4593,7160,7,6,6,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+247[0001].png,7880,2021,5735,840,1842,2903,319,2299,3230,7078,5,5,5,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+248[0001].png,267,4430,5023,3088,840,1842,7875,237,4250,1652,7,5,5,5,5,5,5,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+249[0001].png,7869,267,3044,7539,4593,7189,3209,7485,5392,7195,8,7,6,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+250[0001].png,215,3030,5937,8003,1869,3088,1001,5203,7024,5235,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+251[0001].png,1367,5213,7694,3044,6702,5999,2903,1357,1842,7808,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+252[0001].png,2967,1297,6192,2990,2870,6724,4436,4376,3209,697,7,5,4,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+253[0001].png,601,124,1569,1911,2588,7189,3469,1977,840,7134,5,5,4,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+254[0001].png,5047,267,7189,453,5023,6908,3030,1133,2278,7539,7,6,6,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+255[0001].png,1652,7899,2937,7948,8014,4711,7450,5937,321,389,6,6,5,5,5,5,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+256[0001].png,2635,4711,6571,5937,6764,2278,8073,6054,7165,2488,7,5,4,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+259[0001].png,7853,3088,2194,3627,7189,3728,2308,7450,3438,1460,5,5,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+260[0001].png,5999,4947,6801,3209,773,215,5741,2540,1842,4080,7,5,4,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+261[0001].png,1001,5702,840,7007,5717,1842,8165,2903,3838,2766,6,6,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+262[0001].png,267,4711,3030,6931,2967,7224,215,2255,7189,3000,7,6,5,5,5,5,5,5,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+263[0001].png,1842,4711,8081,5735,3836,2903,6814,1869,5118,2774,7,6,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+264[0001].png,5741,7189,2083,8013,6892,1297,7899,4711,1141,3079,7,7,5,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+265[0001].png,7869,5937,3209,7007,5741,6720,7853,6045,3029,958,6,6,5,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+266[0001].png,2308,6808,1042,3030,4711,3889,3619,5428,371,7808,5,5,5,5,5,5,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+267[0001].png,7249,3088,5213,267,7212,131,958,778,7565,1196,7,6,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+268[0001].png,1869,6045,7249,4311,5937,7175,2226,215,11,3346,6,5,5,5,5,5,5,5,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+269[0001].png,4711,5023,237,1842,3144,3565,6931,5780,4436,7189,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+270[0001].png,1652,4711,4817,840,3088,6219,2932,3230,7694,1373,7,6,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+271[0001].png,5872,2477,6869,2278,4247,6702,872,4711,7733,516,6,6,5,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+272[0001].png,7733,5912,958,5606,1652,5937,3550,778,5810,6054,7,7,6,5,5,5,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+273[0001].png,8016,5392,2083,5717,6809,2903,5999,2197,4711,7869,5,5,4,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+274[0001].png,7450,5039,725,5937,1652,7880,8003,3000,3029,5428,5,5,5,5,5,5,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+275[0001].png,237,2028,3526,4774,4376,1413,7694,2336,7189,1652,6,5,4,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+276[0001].png,4811,7565,3030,8110,3346,1115,2400,1842,2226,4965,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+277[0001].png,8082,6931,2194,7899,2226,5392,4965,1813,7189,237,7,6,5,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+278[0001].png,2180,3021,5937,3088,371,6192,2308,7337,5039,5433,7,5,5,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+279[0001].png,5023,2083,189,4604,7101,5166,2278,4250,5717,5213,6,6,5,5,5,5,5,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+280[0001].png,1109,6674,5910,6045,5872,215,3836,7442,725,836,6,5,5,5,5,5,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+281[0001].png,7612,2083,6321,5428,2990,2021,6657,7160,1842,5937,6,5,5,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+282[0001].png,6808,6814,4817,3088,8112,6121,7091,1204,7948,4436,4,4,4,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+283[0001].png,3021,5741,4774,900,6054,8013,237,2028,7134,215,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+284[0001].png,2180,7694,7819,2666,2990,3044,2308,6048,6762,131,6,5,5,5,4,4,4,4,4,4
