file,top_codes,top_counts
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+71[0010].png,3526,4311,7948,4377,1569,215,5027,5207,3000,7694,8,8,8,7,7,6,6,6,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+85[0010].png,2686,6045,958,4072,7835,1696,124,4311,1813,6321,10,9,8,7,7,6,6,6,6,6
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+87[0010].png,958,6226,7899,8101,5038,3526,6321,7337,4377,390,10,8,6,6,6,6,6,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+103[0010].png,267,5428,2226,3836,3030,2870,2308,5999,4725,4376,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+104[0010].png,7091,1813,6795,3088,6045,3230,4072,6321,1977,5098,6,6,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+105[0010].png,2666,6321,3889,8013,4711,778,1813,1235,2717,7880,5,5,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+10[0010].png,144,5912,7808,7835,4322,3126,4436,6931,6691,2278,6,5,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+20[0010].png,7694,7880,6226,390,2308,1911,5937,2226,3088,688,8,7,6,6,5,5,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+21[0010].png,2686,3619,7804,5741,6702,2308,4322,1297,5428,6795,7,6,5,5,5,5,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+31[0010].png,2686,840,256,5862,5023,2666,6045,8013,7835,7808,7,6,6,5,5,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+32[0010].png,2308,3088,8013,7337,778,1813,4311,582,2226,3908,8,6,6,6,5,5,5,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+42[0010].png,2686,4311,3526,4817,4436,4080,5686,632,4259,4072,6,6,6,5,5,5,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+64[0010].png,2308,215,3088,5834,958,1911,840,4436,4100,3230,9,5,5,5,5,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+74[0010].png,836,5065,8101,3088,2903,4968,390,6226,2885,1905,6,6,6,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+84[0010].png,840,7948,4711,1203,5937,3836,7875,7007,3189,6045,5,5,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+85[0010].png,1813,1476,4072,958,4436,7360,7189,1571,5424,4947,8,6,6,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+94[0010].png,4711,2686,4072,7189,1813,4436,1869,7694,2028,4642,5,5,5,4,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+9[0010].png,1652,8165,3044,3088,5603,4311,3526,7189,778,935,8,6,6,6,5,5,5,5,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+11[0010].png,7835,390,1992,5419,4322,6045,4559,4492,1297,131,8,6,6,6,6,6,5,5,5,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+12[0010].png,7835,4322,6795,5937,3026,2531,5038,7694,6045,3477,12,7,6,6,6,6,6,5,5,5
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+13[0010].png,7835,4322,5862,3619,8188,5419,1682,2083,7162,3088,8,7,7,7,6,5,5,5,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+14[0010].png,2903,7807,4524,390,7808,7835,2531,7694,5862,5872,7,7,7,6,6,6,5,5,5,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+19[0010].png,7835,5419,1992,1813,5862,3026,958,2531,5910,5039,7,6,6,6,5,5,5,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+20[0010].png,5762,1767,8013,6724,4322,4492,1813,5912,2493,1992,6,6,5,5,4,4,4,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+21[0010].png,1655,6045,958,5151,6902,5912,516,7694,7695,7804,6,6,6,5,5,5,5,5,5,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+24[0010].png,7835,6452,5038,1992,4711,2531,390,836,4524,3000,12,7,6,6,5,5,5,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+30[0010].png,5419,3088,2127,215,3026,958,4711,4990,4259,2646,7,6,6,5,5,5,5,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+31[0010].png,1992,3026,3088,7835,4524,7165,958,4711,6931,982,8,7,7,6,5,5,5,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+32[0010].png,958,2226,4524,7835,4322,8013,836,3026,390,7134,8,7,6,6,5,5,5,5,5,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+44[0010].png,958,3026,1992,840,3836,4322,778,7249,7694,3619,7,7,6,5,5,5,5,5,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+45[0010].png,7835,8188,836,4377,2531,4711,840,1652,3526,3442,8,6,6,5,5,5,5,5,5,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+46[0010].png,7835,7337,3026,840,8188,7091,3889,4322,2686,5038,8,6,6,5,5,5,5,5,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+5[0010].png,5038,7835,6452,5419,1235,524,5937,5996,6054,7804,12,10,6,6,5,5,5,5,5,5
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+60[0010].png,958,3026,4322,7808,1042,7189,817,5151,1767,6795,9,8,8,7,5,5,5,5,5,5
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+61[0010].png,958,7694,4322,7149,7249,2531,8013,1992,4711,3026,8,7,7,5,5,5,5,5,5,5
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+62[0010].png,5872,3026,1992,4322,7804,7835,6795,6724,131,7189,7,6,6,6,6,6,5,5,5,5
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+77[0010].png,3026,6045,7808,7028,8013,5912,2531,7442,7119,7835,11,7,6,5,5,5,5,5,5,5
TCGA-C8-A26Y-DX1_xmin29748_ymin36769_MPP-0.2500+60[0010].png,6045,4524,3026,215,7835,5419,6452,1586,3296,7694,10,9,9,6,6,5,5,5,5,5
TCGA-C8-A26Y-DX1_xmin29748_ymin36769_MPP-0.2500+61[0010].png,1652,7835,3296,3477,3619,958,5780,3026,1476,8013,8,8,7,7,5,5,5,5,5,5
TCGA-C8-A26Y-DX1_xmin29748_ymin36769_MPP-0.2500+66[0010].png,7835,7694,7337,5741,6452,1842,6045,3026,6795,6321,9,8,5,5,5,5,5,5,5,5
TCGA-C8-A26Y-DX1_xmin29748_ymin36769_MPP-0.2500+67[0010].png,6045,7835,7694,4322,4524,2308,958,2686,4143,582,8,7,6,6,5,5,5,5,5,5
TCGA-C8-A26Y-DX1_xmin29748_ymin36769_MPP-0.2500+68[0010].png,6795,5862,2308,7835,5038,3088,1992,3044,6960,7091,9,8,7,7,6,6,6,5,5,5
TCGA-C8-A26Y-DX1_xmin29748_ymin36769_MPP-0.2500+73[0010].png,5419,6795,2308,1476,5038,7804,604,2226,3526,2249,8,8,8,7,7,6,5,5,5,5
TCGA-C8-A26Y-DX1_xmin29748_ymin36769_MPP-0.2500+74[0010].png,2903,7835,7804,4311,1813,4322,6795,3026,6452,7695,9,8,6,6,6,5,5,5,5,5
TCGA-C8-A26Y-DX1_xmin29748_ymin36769_MPP-0.2500+75[0010].png,7835,6795,8013,1813,2308,3526,5419,6226,4968,582,11,8,7,6,6,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+268[0010].png,6321,4436,1813,2226,778,4817,1311,5937,7790,144,8,7,6,6,6,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+285[0010].png,7459,1813,5937,6511,7807,7808,7694,778,5912,4311,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+286[0010].png,958,6321,3619,2686,4436,4377,371,215,6724,1413,9,7,6,5,5,5,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+299[0010].png,6045,2226,7175,1813,778,3477,3209,168,3348,5741,8,7,7,6,6,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+300[0010].png,1813,3619,4143,7166,215,4436,3526,778,7091,5498,6,6,5,5,5,5,5,5,5,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+301[0010].png,2226,3127,5937,1813,7091,6588,390,1911,7249,1476,9,6,6,6,6,6,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+302[0010].png,215,778,2990,2140,6045,5741,7249,2226,2686,4001,7,7,6,6,6,6,5,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+303[0010].png,4480,2226,3088,4642,124,1813,6194,2686,7835,4436,7,5,5,5,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+531[0010].png,8013,216,1813,5937,7007,4068,6869,7899,1476,2226,8,6,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+532[0010].png,2226,6724,6045,7164,7808,7162,6022,7694,1652,5741,11,7,7,7,6,6,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+533[0010].png,8013,5741,215,582,7091,1813,1652,3889,2686,617,8,7,7,7,6,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+626[0010].png,6321,1654,7091,215,7249,1311,4311,390,6969,5912,7,7,6,6,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+627[0010].png,8013,1652,4311,6321,5038,4143,6869,5428,5937,5741,7,7,7,7,6,6,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+628[0010].png,215,1652,6869,2226,778,371,7804,2157,3836,5741,9,7,7,6,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+635[0010].png,5741,7835,216,2990,2226,3870,2140,4480,6045,594,8,7,6,6,6,6,6,6,5,5
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+435[0010].png,2226,958,1813,6795,215,4436,1652,7189,778,5038,12,9,7,7,7,7,7,6,6,5
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+437[0010].png,3127,2157,1652,1741,256,1813,4436,3088,6121,4492,6,6,6,6,6,5,5,5,5,5
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+455[0010].png,1813,2226,215,3030,7835,7804,7899,7694,6321,5428,11,9,8,7,7,7,7,6,6,5
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+456[0010].png,5038,2226,1652,7807,5912,5810,4377,7202,4311,3804,9,8,8,7,7,6,6,6,6,5
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+457[0010].png,3030,7804,2226,1813,5937,7835,1652,2686,5912,7808,8,7,7,7,7,7,6,6,5,5
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+474[0010].png,2226,3889,958,371,215,7835,778,7162,6795,319,9,6,6,6,6,5,5,5,5,5
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+475[0010].png,2226,215,958,1476,7804,1652,6724,1813,6321,7224,11,7,7,7,7,7,7,7,6,6
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+476[0010].png,6045,958,1652,1813,215,3908,5038,390,2226,5912,9,9,8,7,7,6,6,6,6,6
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+477[0010].png,1652,958,1813,8013,7835,5038,2226,3000,4711,6795,9,7,7,6,6,6,6,5,5,5
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+493[0010].png,5038,8013,1813,7835,2226,1652,5996,1476,7162,216,10,10,10,10,8,6,6,6,6,6
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+494[0010].png,8013,778,1476,5741,825,5038,7899,1652,256,1966,13,9,8,7,7,7,6,6,6,6
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+495[0010].png,1652,215,7835,5561,5038,6054,5741,216,4311,3030,9,9,7,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+100[0010].png,2990,390,778,2226,216,4311,5996,6121,215,7442,7,7,7,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+101[0010].png,4311,2990,958,6869,5561,7249,6045,582,3971,778,8,7,6,6,6,6,6,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+106[0010].png,2226,828,390,6795,3115,7694,1911,6054,216,6321,7,7,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+107[0010].png,7835,215,1476,958,331,2990,7442,6595,2308,5603,8,6,6,5,5,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+108[0010].png,7694,6045,144,1813,215,7948,1311,6321,7835,5912,8,7,6,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+10[0010].png,2226,44,215,1813,3626,4436,7694,8013,7835,5872,7,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+119[0010].png,215,1813,7835,1911,2686,958,5937,7899,6795,8013,11,9,8,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+11[0010].png,1813,2226,778,6321,3836,5937,6194,7694,144,256,9,9,7,6,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+120[0010].png,778,2226,6321,7249,4559,7819,1569,3889,2308,267,8,7,6,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+121[0010].png,1652,6969,7835,7189,1476,6326,8014,6619,6869,7819,8,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+122[0010].png,7249,4436,3619,4711,2226,6321,4377,5937,1652,1813,8,7,7,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+123[0010].png,6321,7948,7249,216,7442,215,2686,1652,6762,7819,8,6,6,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+12[0010].png,1813,2977,5428,1476,144,4559,1652,7854,7249,8013,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+13[0010].png,582,331,5912,215,725,778,6892,3526,3044,958,6,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+14[0010].png,216,6321,778,958,389,5912,3000,3926,2249,4376,8,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+15[0010].png,3526,1911,3209,7442,216,8014,6795,5610,7807,1813,7,5,5,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+16[0010].png,4311,216,6321,2043,5904,7899,215,6795,1813,6054,7,7,6,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+17[0010].png,6869,7442,5424,5937,5561,4376,4001,4311,2954,7459,7,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+18[0010].png,297,582,5741,958,6194,7819,216,6054,7948,1569,7,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+192[0010].png,2157,2226,5038,5428,2557,6892,215,6795,7189,4377,10,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+1[0010].png,4436,6321,582,1652,267,4072,5207,1813,2226,5433,8,8,6,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+20[0010].png,7835,1911,6795,3526,4311,7948,958,8013,2686,4436,9,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+21[0010].png,215,778,4068,6045,1911,2226,5937,1813,6869,3477,8,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+22[0010].png,4436,1911,2226,7819,6321,6869,7249,168,1652,215,7,7,7,7,6,6,6,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+25[0010].png,4377,2157,778,4711,3526,7819,1813,5428,256,6022,8,7,6,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+26[0010].png,958,7808,3477,7091,1652,215,5912,3971,8140,840,8,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+27[0010].png,2226,4376,8013,3030,7694,4436,1476,4377,1813,725,8,7,6,6,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+28[0010].png,6045,2990,4377,958,3836,6795,6121,1813,7528,2292,6,5,5,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+29[0010].png,4436,5912,8013,6869,7948,1652,216,1813,6762,726,8,7,7,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+2[0010].png,958,8013,5937,1813,2226,4911,6892,7224,5741,4436,6,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+30[0010].png,958,7337,6321,7459,4168,2686,8013,1476,1954,1133,9,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+31[0010].png,958,2686,912,7442,3981,4674,1373,7249,781,216,7,6,5,5,5,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+32[0010].png,7249,6795,3044,958,6194,4377,2083,2583,3971,1857,8,5,5,4,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+33[0010].png,1476,215,7694,6045,7152,3044,3971,3836,4311,453,6,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+34[0010].png,1813,5912,4711,4377,4436,2686,6054,6321,1811,7733,7,7,7,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+35[0010].png,6045,1476,1652,6869,4711,7249,2226,4436,3442,2359,7,6,5,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+36[0010].png,215,778,8013,6479,12,1911,7948,5507,6045,7091,9,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+38[0010].png,8013,5741,215,4377,216,3971,7647,6762,4559,1476,8,7,7,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+39[0010].png,7835,5741,7819,6045,2815,1813,12,215,4559,237,10,7,7,7,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+3[0010].png,216,6869,4436,840,3000,6194,7694,7808,5937,2990,6,6,6,5,5,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+40[0010].png,2226,7835,5996,7948,2990,7091,453,3889,6045,4377,10,8,7,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+41[0010].png,8013,215,1652,5937,2666,5912,2226,7459,5507,453,10,9,8,7,6,6,6,6,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+42[0010].png,215,1813,6190,256,3971,7835,5561,3477,840,6321,9,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+43[0010].png,3088,6894,6795,1813,7202,2226,4559,3619,5038,2493,8,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+44[0010].png,6121,958,1652,3209,4311,3030,6869,215,6226,2226,8,7,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+45[0010].png,5392,5937,3030,2226,216,4436,3889,2903,6869,7337,7,7,6,6,6,6,6,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+46[0010].png,778,2226,5717,3000,1652,5610,2815,215,216,6045,8,6,5,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+47[0010].png,3526,7162,958,6321,1813,3619,7708,7694,725,6121,5,5,5,5,5,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+48[0010].png,2226,778,6795,5937,6321,215,4436,7091,5235,7249,8,8,7,6,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+49[0010].png,216,2226,215,7899,7223,7016,6795,1311,7835,2990,7,7,6,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+4[0010].png,6321,778,4377,6045,5912,3971,332,7165,6226,4480,7,6,6,5,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+50[0010].png,2226,1813,216,7880,5428,5610,4436,1586,6931,7808,10,7,6,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+51[0010].png,4480,3127,216,7024,601,2359,7442,215,8014,8013,7,7,7,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+52[0010].png,7694,2686,6078,840,958,6795,8013,131,781,4311,7,7,6,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+53[0010].png,2686,215,2226,453,7028,6226,371,7249,4143,4559,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+54[0010].png,781,7249,1654,7162,7091,6724,2990,215,5039,7364,7,5,5,4,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+55[0010].png,4559,3030,2140,2226,8013,4480,371,5912,958,453,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+56[0010].png,6762,5912,5780,3030,6869,3044,2223,2226,4711,4072,6,6,5,5,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+57[0010].png,215,6226,582,778,5741,2686,1624,1813,4377,3626,7,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+5[0010].png,215,7442,7694,1569,958,4072,1042,3526,1373,7948,9,7,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+62[0010].png,2226,7091,7249,7442,3971,5027,1911,4947,3893,4911,7,7,6,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+63[0010].png,5038,1425,215,1476,7249,7853,5428,7442,5741,2990,6,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+64[0010].png,1652,6869,5428,5912,6217,2226,4746,3526,7835,5937,9,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+65[0010].png,7249,1652,5741,7819,1911,4001,215,6795,3127,4095,6,5,5,5,5,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+66[0010].png,1652,256,7249,6795,1476,237,4593,8013,7119,215,8,6,5,5,5,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+67[0010].png,2686,8013,1652,216,6321,5038,7819,2308,5937,7808,6,5,5,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+68[0010].png,215,3459,7899,4168,2226,3526,6795,7694,5937,3000,8,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+69[0010].png,237,1652,1813,5937,2226,5996,4436,256,3619,7948,6,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+6[0010].png,7835,7028,958,216,7091,5860,7459,3442,7249,3349,7,7,7,6,6,6,6,6,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+70[0010].png,2226,8013,4711,725,4436,3127,5741,5937,1654,1911,8,7,6,6,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+71[0010].png,1813,215,7091,1654,8013,3477,6045,2226,3501,778,8,7,7,7,7,6,6,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+72[0010].png,2686,7899,958,778,5937,1569,5780,7249,6045,2226,9,7,6,6,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+73[0010].png,6054,3088,390,1869,4377,7024,8014,2359,6045,2226,5,5,5,4,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+74[0010].png,3619,5428,5433,215,2249,6795,5912,3526,5996,2226,6,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+77[0010].png,1813,5428,4559,5741,3889,5996,2249,7869,4072,1311,12,5,5,5,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+78[0010].png,2226,7948,453,2919,725,1652,5937,7899,2194,5717,8,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+79[0010].png,6931,7819,2990,6869,7101,4559,6121,3030,144,4168,6,6,6,6,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+80[0010].png,7459,6054,781,4072,7768,2602,2557,1652,7249,7807,7,6,6,6,5,5,5,5,5,5
