file,top_codes,top_counts
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+231[1000].png,145,4250,5717,7899,1515,6628,6652,5620,1375,2223,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+232[1000].png,5999,6131,5810,4430,215,3527,6045,662,145,3442,6,6,5,5,5,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+233[1000].png,7165,1280,335,6905,2967,1869,4194,7377,5428,7969,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+234[1000].png,3088,4430,4711,4622,3000,7880,3489,281,4340,4247,8,7,6,5,5,5,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+235[1000].png,1842,4817,131,915,2083,7916,7212,988,7189,6628,6,6,5,5,5,5,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+236[1000].png,5797,8110,8081,267,3044,5999,124,6702,3836,7880,6,5,4,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+237[1000].png,7189,5194,1682,2028,6321,5999,468,6724,130,4311,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+238[1000].png,1320,4817,4711,3526,1842,601,3088,4436,1312,4430,5,5,5,5,5,5,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+23[1000].png,3209,3836,7391,3088,4311,7016,516,7880,3817,5600,5,5,5,4,4,4,4,4,3,3
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+275[1000].png,8081,7007,1357,7599,3836,267,44,6869,1967,2977,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+28[1000].png,7950,5780,44,4711,2028,5717,3088,7948,389,516,5,5,5,5,5,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+30[1000].png,7733,8081,1836,3230,1440,5937,131,3088,1357,1977,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+31[1000].png,3088,145,2903,2430,2870,781,6595,4250,7442,7501,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+43[1000].png,215,4311,1297,3088,145,4199,898,162,3204,6964,5,4,4,4,4,4,3,3,3,3
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+44[1000].png,4711,5797,145,3088,3230,5302,3209,267,2812,3858,8,7,6,5,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+47[1000].png,5515,1842,3088,2870,8066,1813,7695,6702,1830,8014,7,6,6,5,5,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+57[1000].png,7400,2308,5780,4376,4693,7869,335,3088,4711,1842,5,4,4,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+58[1000].png,6227,4711,3114,1813,145,781,7134,3044,7089,2766,6,4,4,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+59[1000].png,2083,5999,2308,3836,7032,3230,5913,3209,1356,6276,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+5[1000].png,3088,5735,1842,7089,8081,4817,145,5947,2021,144,8,5,5,5,4,4,4,3,3,3
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+60[1000].png,4711,516,7869,6678,8066,1312,6808,7948,8081,5797,7,7,6,6,6,5,4,4,4,3
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+61[1000].png,5999,3908,1842,7175,267,2870,371,4194,2477,44,6,6,5,5,5,5,5,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+62[1000].png,2308,5780,7957,215,2028,44,3526,4286,6808,7165,5,5,5,5,5,5,5,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+63[1000].png,1357,2870,2197,6724,1586,2919,8101,6628,2028,4711,8,5,5,5,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+6[1000].png,3836,331,4311,6829,4259,1813,2903,3626,4196,697,7,6,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+71[1000].png,2308,4711,5780,6137,5392,2028,3088,7269,2493,6678,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+72[1000].png,1842,1297,453,612,7134,8110,4622,5872,267,4606,6,5,5,5,5,5,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+73[1000].png,2870,1312,1357,4250,1813,1842,6655,6892,4908,3836,6,5,5,5,5,5,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+74[1000].png,3088,2308,7549,4430,7189,1320,2651,6121,2685,5854,8,5,5,4,4,4,4,4,4,3
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+75[1000].png,7175,44,6121,2018,6502,7895,7937,1508,4080,3836,7,6,6,5,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+86[1000].png,3088,4290,453,6227,4911,3209,5780,1652,1413,3526,7,6,5,5,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+88[1000].png,1842,1682,3088,7733,1297,7694,2278,5392,4340,3708,6,6,6,5,5,5,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+89[1000].png,7089,1977,5163,5763,2588,1297,7695,7400,2308,5388,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+8[1000].png,3088,1297,1833,5999,1375,8081,1652,4309,2021,2359,6,6,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+90[1000].png,3088,594,8081,5097,1508,3230,4711,8073,7568,4259,6,4,4,4,4,4,4,4,4,4
TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+182[1000].png,6702,836,3527,4112,7450,3836,7189,7733,2336,5007,6,6,5,5,5,5,5,5,5,4
TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+18[1000].png,1842,4711,5810,3836,331,3349,7589,3369,2308,6807,7,5,5,4,4,4,4,4,4,4
TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+218[1000].png,808,1836,2967,1297,7733,7604,4100,3356,7024,3442,6,6,5,5,5,4,4,4,4,4
TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+4[1000].png,1297,4817,7647,3088,7165,3469,7895,7695,4642,3986,6,6,5,5,5,5,5,5,4,4
TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+5[1000].png,4160,131,3088,2430,3209,2308,5235,1373,6219,4205,9,5,5,5,4,4,4,4,4,4
TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+7[1000].png,2766,5912,352,840,3889,3296,44,6766,7165,1932,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+99[1000].png,7134,7222,4711,1836,7549,935,5735,5097,1204,808,6,5,4,4,4,4,4,4,4,4
TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+12[1000].png,1842,6222,4311,1794,5097,7249,4430,1869,8148,7694,7,5,5,5,5,5,5,4,4,4
TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+13[1000].png,6902,1008,632,5780,4711,7694,1602,4108,6782,168,5,5,5,5,4,4,4,4,4,4
TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+14[1000].png,6219,6226,8013,1008,4311,5810,6931,162,4251,6509,6,6,6,5,4,4,4,4,4,4
TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+23[1000].png,4311,3849,836,124,6321,3526,1476,781,7357,5912,6,6,6,6,5,5,5,4,4,4
TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+32[1000].png,6724,6795,1842,3088,7089,1813,958,4593,6264,6809,6,6,6,6,4,4,4,4,4,4
TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+43[1000].png,6226,1716,7948,4322,1696,958,4198,7370,7895,3836,6,6,5,5,4,4,4,4,4,4
TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+6[1000].png,958,6226,1696,5094,3088,4259,5561,3889,2226,3127,9,9,6,5,5,5,5,5,5,5
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+107[1000].png,3469,2841,3088,1811,898,4199,8165,2226,5603,4436,6,6,4,4,4,4,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+12[1000].png,7694,5912,1476,7549,2140,6795,4199,7880,7695,3127,5,4,4,4,4,4,4,3,3,3
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+13[1000].png,958,6045,3088,4250,3459,5872,2488,2226,5344,5937,6,6,6,5,5,5,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+18[1000].png,5428,5098,5611,6702,7899,3889,4143,5912,7175,2093,6,5,4,4,4,4,4,4,4,3
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+33[1000].png,3836,4311,958,6480,215,276,7212,6702,7738,7808,6,6,6,5,5,4,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+34[1000].png,958,5937,4559,7948,3870,582,6226,3477,5797,7189,7,7,6,5,5,5,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+35[1000].png,958,5428,331,6045,3088,3127,7733,2502,6048,7880,13,6,6,6,5,5,5,5,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+37[1000].png,958,3230,7694,6795,1813,4311,2043,781,216,6321,7,6,6,6,6,5,5,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+38[1000].png,8081,6226,915,6219,1357,2476,3526,7733,2666,3088,5,5,5,5,4,4,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+50[1000].png,958,5424,6782,1842,781,4817,1312,7175,6045,7880,6,6,5,5,5,5,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+61[1000].png,958,2336,2278,2960,3889,4311,453,216,3230,332,7,6,5,5,5,5,5,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+65[1000].png,1842,453,3870,7152,2278,2780,4711,1476,7222,7025,5,5,4,4,4,4,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+66[1000].png,4436,958,2308,1842,781,7824,368,2031,7948,5912,5,5,5,5,5,4,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+67[1000].png,1569,1373,6045,6966,5780,7175,7164,9,3088,1977,6,6,5,5,5,5,5,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+74[1000].png,6321,2226,6964,13,697,6795,6652,1476,6226,2043,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+75[1000].png,331,958,4436,3021,3127,3889,7224,6191,2198,5114,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+79[1000].png,958,6045,6720,145,4817,3088,2140,4859,7134,965,7,6,6,5,5,5,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+80[1000].png,4311,3088,7089,4559,1357,1008,168,935,4833,5810,6,5,4,4,4,4,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+84[1000].png,3088,515,7249,8148,4436,124,2226,4251,216,6321,6,5,5,5,5,5,5,5,5,5
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+85[1000].png,2841,898,958,5213,216,5842,516,1373,4311,130,6,6,5,5,5,5,4,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+86[1000].png,2043,5912,154,4911,5780,1696,7895,632,7175,3230,6,5,5,5,5,5,5,4,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+90[1000].png,7549,6045,4436,6808,4376,7694,1682,130,7175,3230,6,5,5,5,5,5,5,5,4,4
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+92[1000].png,6045,7134,781,5912,898,6657,5023,1624,6326,6226,5,5,5,4,4,4,4,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+170[1000].png,4377,2756,335,4436,1813,4311,1373,898,958,2226,6,6,5,5,5,5,4,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+171[1000].png,958,7948,4436,4377,1813,7869,2903,1613,5780,778,11,9,7,6,6,6,6,5,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+186[1000].png,1813,2308,215,4911,7134,7948,5872,4817,4072,958,8,7,7,6,5,5,5,5,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+187[1000].png,2043,7948,3526,1813,3088,5207,6321,4711,7733,162,9,8,7,6,6,6,5,5,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+201[1000].png,958,4711,131,2043,5203,1813,5859,7392,3836,7880,8,8,7,6,5,5,4,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+202[1000].png,4250,162,7024,1813,7948,8144,958,1569,3526,6045,6,6,6,6,5,5,5,5,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+203[1000].png,7948,958,6226,5325,7337,2686,3971,1652,5834,331,8,7,6,6,5,5,5,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+217[1000].png,958,7948,2903,1813,2308,2043,3088,4711,1298,8081,7,6,5,5,5,4,4,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+218[1000].png,4311,7869,1813,958,4377,3597,389,145,591,3088,9,7,7,6,6,5,5,5,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+219[1000].png,1813,215,6809,3209,4072,2043,5834,7819,7880,5712,7,5,5,5,5,5,4,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+233[1000].png,1813,1842,5428,3088,5392,8101,7089,7895,5047,2292,7,6,4,4,4,4,4,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+234[1000].png,3836,5872,215,7895,6121,8148,2903,553,1311,1846,6,5,5,5,5,4,4,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+77[1000].png,1813,5810,6045,3088,6902,1652,7853,6905,3360,6321,13,6,5,5,5,5,5,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+92[1000].png,4711,7249,1297,44,6192,5428,3088,5937,808,4311,6,6,5,5,5,5,4,4,4,4
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+93[1000].png,1813,1682,4311,1836,215,3127,3889,468,3442,6265,6,6,5,5,4,4,4,4,4,3
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+0[1000].png,216,215,6995,1297,3836,1312,2115,1463,5065,389,6,5,4,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+10[1000].png,2028,1813,4250,7948,4606,2780,2666,958,5428,6807,6,6,5,5,5,4,4,4,4,3
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+11[1000].png,6190,5203,4559,7899,6702,6809,2308,4911,5797,1463,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+12[1000].png,1813,453,8110,2703,3127,215,7430,6321,3088,2330,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+13[1000].png,1813,4311,6619,2686,7694,4711,3365,6321,44,6799,8,6,5,5,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+14[1000].png,2903,3088,4311,215,3469,2043,7352,1813,958,7164,6,6,5,5,5,5,5,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+16[1000].png,6045,6931,453,6960,7948,958,4072,1476,4711,1696,8,6,5,5,5,5,5,5,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+17[1000].png,3088,4072,1842,7948,4286,778,6571,5097,6326,6269,6,6,5,5,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+18[1000].png,1842,2780,331,2666,3088,267,1813,1476,4377,7880,6,5,5,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+19[1000].png,7948,958,4311,5392,3836,2325,7869,267,2686,4711,7,6,5,5,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+1[1000].png,1813,1569,2278,781,7089,7948,958,5207,4377,1842,7,5,5,5,5,5,5,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+20[1000].png,1813,6321,2308,5163,3209,2028,958,6054,1842,237,8,6,6,5,5,5,5,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+21[1000].png,2903,6724,4376,3870,7400,4559,958,2326,2977,7899,5,5,4,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+22[1000].png,267,4606,2977,44,3299,1842,276,4950,145,5912,7,6,5,5,5,5,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+24[1000].png,1813,215,3088,332,958,2043,7549,4559,5999,1911,9,7,5,5,5,5,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+25[1000].png,958,2043,7028,8013,601,2482,7459,3088,4072,781,9,6,6,6,5,5,5,5,5,5
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+26[1000].png,2043,4072,4377,2686,958,2780,8110,4533,781,6388,7,6,6,5,5,5,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+27[1000].png,3088,7189,7249,3021,5585,6048,1297,389,6746,6045,5,5,5,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+28[1000].png,958,3626,3254,3088,2028,7024,1297,7089,3079,5023,5,5,4,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+29[1000].png,2686,3000,1476,352,2083,3230,686,7222,3021,44,7,6,6,5,5,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+2[1000].png,4817,332,1311,7880,3849,389,1297,6208,3836,7948,6,5,5,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+30[1000].png,7249,516,7948,915,840,390,453,6226,7876,5461,5,5,5,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+33[1000].png,2320,7459,4377,5100,7249,2780,3849,1869,3836,5207,8,8,6,6,5,5,5,5,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+34[1000].png,4711,4436,6321,3088,781,2330,3209,5213,8081,7337,8,6,6,6,5,5,5,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+35[1000].png,4436,6219,4559,4340,3527,1979,7948,2666,1297,915,7,5,4,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+36[1000].png,7649,2870,5490,7165,4436,4817,4150,4593,7164,6652,5,5,4,4,4,4,4,4,4,3
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+37[1000].png,828,7337,5047,4259,3500,1813,4711,2903,7695,2308,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+38[1000].png,3088,1813,332,6045,3637,4436,7249,3189,3585,7175,6,5,5,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+3[1000].png,5872,958,1813,6045,6190,3088,2997,8101,2870,8066,5,5,5,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+43[1000].png,958,3088,1813,2666,4377,4376,4072,2326,898,5717,7,7,5,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+44[1000].png,1842,958,1813,6054,7899,8081,4311,4497,5999,616,8,7,5,5,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+45[1000].png,1476,2308,1977,2043,4001,4559,7249,6226,3230,297,6,5,5,5,5,5,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+46[1000].png,2990,2870,5937,5999,6782,3088,3870,2666,2957,2703,6,6,4,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+4[1000].png,4817,1813,958,5203,2308,6045,3961,2990,8148,7212,7,6,6,5,5,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+51[1000].png,6931,3961,5023,6045,1460,1463,5937,650,1218,3088,5,5,4,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+52[1000].png,7948,1813,1911,958,4559,3526,7249,5973,6321,2226,9,7,6,5,5,5,5,5,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+54[1000].png,958,2686,7948,7089,1813,7337,1624,4072,5392,6658,7,7,7,6,5,5,5,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+5[1000].png,7948,7733,1813,693,5450,6931,6306,1373,6054,4072,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+61[1000].png,7948,3526,6265,7604,5235,6869,1476,7189,3200,4559,6,6,4,4,4,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+65[1000].png,2666,2686,331,6782,297,1813,3088,4311,2903,7698,6,5,5,5,5,5,5,5,5,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+6[1000].png,958,3526,5392,1813,5235,5708,7694,215,44,2043,9,6,5,5,5,4,4,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+8[1000].png,958,3088,5433,828,216,2903,331,6321,7028,6045,7,7,5,5,5,5,5,4,4,4
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500+9[1000].png,1813,7189,5039,3729,7941,2359,3208,5428,1846,5023,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+101[1000].png,6045,7916,7189,390,7807,6054,1842,4311,215,7249,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+107[1000].png,1373,5428,1813,3088,331,186,8013,131,7249,3619,6,6,6,5,5,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+112[1000].png,958,7880,5603,2336,1911,697,4559,2237,130,2009,8,6,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+118[1000].png,1813,5392,6045,6809,516,7076,1569,7175,3971,7647,8,5,4,4,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+119[1000].png,2903,4774,6054,958,5428,7101,6571,4711,5392,4377,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+120[1000].png,215,3836,1767,2686,4725,3200,1476,3000,3088,836,7,6,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+123[1000].png,2686,1297,1911,6306,7392,3526,5999,662,1967,1905,5,5,5,5,5,5,5,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+124[1000].png,1813,3527,958,836,1571,3088,4711,267,5023,840,7,6,6,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+125[1000].png,3526,1813,4376,211,5039,1042,3230,2903,5996,1312,5,5,5,4,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+126[1000].png,2967,582,3088,2308,1476,7880,5047,3619,7819,4100,6,5,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+127[1000].png,7819,2308,1297,1813,7442,2493,267,5163,256,215,5,5,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+131[1000].png,1813,6054,3526,5912,2870,5780,390,5872,898,2903,7,6,6,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+133[1000].png,7549,3000,5097,1652,4968,7733,7695,3088,4492,6190,5,5,5,5,5,5,5,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+134[1000].png,1813,7089,215,6321,1654,781,332,3088,6054,8013,6,6,5,5,5,5,5,5,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+135[1000].png,3209,267,2903,5716,6795,1235,2977,4447,7501,215,5,5,5,4,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+136[1000].png,1813,3526,958,3088,693,4559,3209,8101,7065,4311,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+137[1000].png,958,6795,5741,8101,3526,2028,7819,840,4436,2043,7,6,6,5,5,5,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+138[1000].png,3901,390,582,7899,2359,958,2756,840,6045,1813,5,5,5,5,5,5,5,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+139[1000].png,215,958,7948,6902,7694,8148,3230,6809,2043,1842,7,6,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+144[1000].png,215,3477,3088,7450,131,6045,4322,7880,153,794,6,6,6,5,5,5,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+145[1000].png,2157,1813,6321,2083,1652,3088,4436,1569,4322,131,5,5,5,5,5,5,4,4,4,4
